baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ID	annotation
4498	6.94709125493557	-2.02290440827883	0.57253217024763	-3.53325893880145	0.000410470229683483	0.00258583712534005	TRINITY_DN21349_c1_g3	NA
4499	1.26950880205602	3.76188029763519	0.835311140328718	4.50356773184515	6.68220574009985e-06	6.51720364714144e-05	TRINITY_DN2134_c0_g1	NA
4500	1.32011916776043	2.16377171784349	0.700988719285544	3.08674256562764	0.00202362766633972	0.0102823886466182	TRINITY_DN2134_c0_g5	NA
4501	3.03641507640262	3.34778278360489	0.96078009846053	3.48444226620543	0.000493163844295367	0.00303556228502432	TRINITY_DN21351_c0_g1	NA
4502	0.706020786332338	-2.73233649351656	1.01389825355034	-2.69488233552904	0.00704134914657911	0.0294193380796299	TRINITY_DN213571_c0_g1	NA
4503	1.56980183619312	2.03975368036204	0.682098136728654	2.99041086689476	0.00278602425384896	0.0134888097278614	TRINITY_DN21358_c0_g1	NA
4504	1.80877169040538	3.84994409275731	0.654075550323765	5.88608470512557	3.95451694548794e-09	6.99393607255028e-08	TRINITY_DN21359_c4_g1	NA
4505	1.02904054637085	-2.10516597937997	0.803783102850106	-2.61907219984512	0.00881692842558124	0.0353389616087943	TRINITY_DN21361_c0_g1	NA
4506	16.5601446580888	2.30184693944115	0.29489683947827	7.80560057379238	5.92188566418764e-15	2.35766310857825e-13	TRINITY_DN213680_c0_g1	NA
4507	1.99070813816871	2.10494796681628	0.643734558329635	3.26990051967726	0.00107585312433293	0.00596975232875933	TRINITY_DN213720_c0_g2	NA
4508	1.02498317537004	-2.58742491690236	1.03470185730729	-2.50064779397989	0.0123966395769514	0.0467390612209132	TRINITY_DN21376_c0_g1	NA
4509	1.09373679510361	2.1492612023962	0.81219084349243	2.64625145631333	0.00813892905083767	0.0331173332672281	TRINITY_DN21380_c2_g1	NA
4510	15.165651350308	-5.85608685644317	1.27667587427635	-4.58698012113884	4.49703481772814e-06	4.56643787475764e-05	TRINITY_DN2138_c0_g2	NA
4511	1.57924606274238	-2.07198776359762	0.72407870416769	-2.86155048017787	0.00421574362623249	0.0191323721413159	TRINITY_DN21391_c2_g1	NA
4512	7.98989123163388	2.34330647896933	0.399708365200391	5.86254049948274	4.5583838032079e-09	7.98798562239869e-08	TRINITY_DN21401_c0_g1	NA
4513	1.50057252738385	3.4026555472836	0.779302914229423	4.36628105086474	1.26379846511304e-05	0.000116220192579732	TRINITY_DN21410_c0_g1	NA
4514	113.597435163325	-3.13532319689755	1.22468784422332	-2.56009987498972	0.0104642085535949	0.0407006610723581	TRINITY_DN214185_c0_g1	NA
4515	0.976417535242528	3.53943431507534	1.12081327592324	3.15791612314712	0.00158901270750905	0.00835921047395861	TRINITY_DN2141_c14_g1	NA
4516	0.881208726748465	2.28137738497566	0.781223076195518	2.92026369226797	0.0034973532144502	0.0163605212854085	TRINITY_DN2141_c3_g2	NA
4517	2.2271586032213	2.28772714472909	0.597663842722356	3.82778241077543	0.000129302984623677	0.000931247769882152	TRINITY_DN21423_c0_g1	NA
4518	6.50130561566637	2.90129824795796	0.555748075100768	5.22052774979364	1.78413969689726e-07	2.38098642958128e-06	TRINITY_DN21428_c0_g1	NA
4519	2.1320547584045	3.09581137676038	0.583695785441724	5.30380971385216	1.13410531797172e-07	1.57206257763131e-06	TRINITY_DN21430_c0_g2	NA
4520	2.44439939679677	-4.1132768639745	0.716430566941704	-5.74134752727433	9.39261066283825e-09	1.56402239321959e-07	TRINITY_DN21430_c1_g1	NA
4521	1.76376026087544	3.06753845909393	0.811571849961072	3.77974970329623	0.000156986088661919	0.00110741680559519	TRINITY_DN214384_c0_g2	NA
4522	2.49361319374878	3.01804541580281	0.66230597628568	4.55687480389125	5.192034993896e-06	5.19243763329064e-05	TRINITY_DN21441_c0_g1	NA
4523	1.48535782688212	3.52745685613166	0.710550979653008	4.96439658397807	6.89149952467077e-07	8.25252135295095e-06	TRINITY_DN214478_c1_g2	NA
4524	1.76932204883898	3.42607615334873	0.812388712571726	4.21728674996361	2.47259466831441e-05	0.0002130032120413	TRINITY_DN2144_c6_g1	NA
4525	3.79260980617398	2.46941480843337	0.518832134327819	4.75956411534274	1.94011489522258e-06	2.1246667629006e-05	TRINITY_DN2144_c6_g3	NA
4526	8.27499691840396	2.04566723959477	0.761849949778892	2.68513142278013	0.00725012913752506	0.0301193296256992	TRINITY_DN214505_c5_g1	NA
4527	19.133469691315	2.34637261623851	0.275899105356545	8.50445895142096	1.82444431794996e-17	9.63605484953557e-16	TRINITY_DN21453_c0_g1	NA
4528	86.2749131171613	2.70941399980527	0.322957458880624	8.38938357143428	4.88697790650637e-17	2.4698550130231e-15	TRINITY_DN214555_c0_g1	NA
4529	7.32697579067143	-2.82127345702081	0.418461578335131	-6.74201313354832	1.56206958562428e-11	3.94280529301141e-10	TRINITY_DN21457_c0_g2	NA
4530	0.835422299308975	-2.17352012890185	0.816691988799956	-2.66137069875708	0.00778232248107103	0.0319357738747502	TRINITY_DN21458_c0_g1	NA
4531	2.5127857074917	-2.10212166019309	0.553051469495204	-3.80095122450681	0.000144141676399112	0.00102571447584105	TRINITY_DN21462_c0_g1	NA
4532	2.06628792410704	4.22258116184676	0.72542471989026	5.82083991083946	5.85526329012475e-09	1.00892295365036e-07	TRINITY_DN214713_c0_g3	NA
4533	17.754935916246	-2.68209666368195	0.338723255048881	-7.91825368853078	2.40869531441744e-15	9.97458970555869e-14	TRINITY_DN21480_c1_g3	NA
4534	2.87712845403482	4.24275762086663	0.820075034975998	5.17362124185478	2.29600019142069e-07	3.00118778294395e-06	TRINITY_DN21487_c0_g1	NA
4535	15.9063636558344	2.48197012488293	0.250737423990262	9.8986823960484	4.21795301527887e-23	3.97525374555686e-21	TRINITY_DN21491_c0_g1	NA
4536	5.67266090552225	2.24248959420899	0.372867138976781	6.01417867061929	1.80801012432591e-09	3.37914471931985e-08	TRINITY_DN21491_c2_g5	NA
4537	0.853599915875602	3.47194320545019	1.05985822604297	3.27585626090092	0.00105342159638801	0.00586167699414756	TRINITY_DN21491_c3_g1	NA
4538	1.44719025012677	-2.49557087355914	0.736915582074617	-3.38650848789686	0.00070788086695978	0.0041609746618969	TRINITY_DN21491_c5_g1	NA
4539	22.3097142266681	3.67793622682412	0.319357074520927	11.516689374555	1.08707943651242e-30	1.96987958968584e-28	TRINITY_DN214968_c0_g1	NA
4540	1.25373747654105	2.19119108221534	0.728184073848691	3.00911700888236	0.00262008187418274	0.0128075971379597	TRINITY_DN21499_c0_g1	NA
4541	0.952060063833011	3.60244587378963	1.02598456210094	3.51120865445851	0.000446074124052596	0.00277935591437723	TRINITY_DN214_c17_g1	NA
4542	4.17772324532349	-4.70701183688808	0.687285083548088	-6.84870361595553	7.45222093469547e-12	1.96799674758702e-10	TRINITY_DN214_c22_g1	NA
4543	7.53069378850194	2.4696542190875	0.315203541401329	7.83510936491367	4.68434797859406e-15	1.88877597285927e-13	TRINITY_DN214_c3_g1	NA
4544	2.91383891837137	-3.62081853903597	0.679486729094004	-5.32875534429318	9.88880970391094e-08	1.3842723467206e-06	TRINITY_DN21506_c0_g1	NA
4545	0.843324090905646	2.24216156730836	0.784475456405069	2.85816662459176	0.00426096580498528	0.0193075948774034	TRINITY_DN21507_c0_g1	NA
4546	9.32741030039499	-2.06864744156027	0.332756446445003	-6.21670132513021	5.07714846106197e-10	1.0332704874359e-08	TRINITY_DN21519_c0_g1	NA
4547	8.86923674665918	-3.08998345590431	0.427347220052561	-7.23061555314263	4.80809679043921e-13	1.49230363921791e-11	TRINITY_DN2151_c0_g2	NA
4548	6.46216150805888	4.66871822632616	0.673861749609754	6.92830276986326	4.25919437806337e-12	1.16390402329872e-10	TRINITY_DN215268_c2_g1	NA
4549	0.74441748669789	2.69582924228836	0.993949855582685	2.71223867798439	0.00668304528273135	0.0281740934835252	TRINITY_DN215328_c0_g2	NA
4550	5.53843974943729	3.12162427910858	0.450581768573123	6.92798620990363	4.26873343201213e-12	1.16609891627668e-10	TRINITY_DN21539_c0_g2	NA
4551	4.4248439969375	2.31139575438606	0.478445310596802	4.8310553018126	1.35811271843609e-06	1.53689696090253e-05	TRINITY_DN21539_c1_g2	NA
4552	9.32652953053576	3.64615197554334	0.393332148105569	9.26990583684689	1.86310330350961e-20	1.34289223299823e-18	TRINITY_DN2153_c8_g1	NA
4553	1.56618164142198	2.8125452459795	0.811283322286098	3.46678548506838	0.000526722064678071	0.00321518195617943	TRINITY_DN21543_c2_g1	NA
4554	2.76522120902498	2.11568523889802	0.514478636579257	4.11228977934848	3.91754140729914e-05	0.000321804431160017	TRINITY_DN21548_c0_g2	NA
4555	3.3016966577421	3.28761945225272	0.612185801130558	5.37029680561243	7.86071591161449e-08	1.12064625403424e-06	TRINITY_DN2154_c0_g3	NA
4556	0.819402487810332	2.62458251874425	0.875266233583855	2.99861050048471	0.00271213786725807	0.0131896784901141	TRINITY_DN2154_c10_g1	NA
4557	1.01514414436644	3.28696144901925	0.807076292824756	4.07267748816526	4.64757588671075e-05	0.0003746921925607	TRINITY_DN21550_c0_g1	NA
4558	3.8964028230582	-2.24138755082229	0.871702764363527	-2.5712750291194	0.010132482377505	0.039638553842046	TRINITY_DN21551_c2_g2	NA
4559	6.5973885159058	3.19272288448538	0.46752859096668	6.82893612534795	8.55466504975957e-12	2.24115714538749e-10	TRINITY_DN21557_c0_g2	NA
4560	0.925447303045389	2.39723883804013	0.946644481991634	2.53235389171297	0.0113299577109052	0.043433749892935	TRINITY_DN21557_c3_g1	NA
4561	1.03126732440929	3.55144864438349	0.893551408313328	3.97453197582356	7.05177881790213e-05	0.000542869801824689	TRINITY_DN215642_c0_g1	NA
4562	21.3370404092399	3.78305789268705	0.510775875304065	7.4064928975649	1.29683184624111e-13	4.34294139514183e-12	TRINITY_DN21567_c0_g1	NA
4563	25.8620760335379	-2.4199110248784	0.229600559144885	-10.5396564968788	5.67056378203061e-26	6.96453243172064e-24	TRINITY_DN2156_c2_g2	NA
4564	22.8427620811545	3.84399209931331	0.450402577080302	8.53456950497859	1.40678244916622e-17	7.52514336582686e-16	TRINITY_DN2156_c6_g1	NA
4565	3.88354478260131	-3.33801643067647	0.623525515354362	-5.35345603103252	8.62900104315199e-08	1.22162214749781e-06	TRINITY_DN21572_c0_g2	NA
4566	3.44345778445357	2.7068475039313	0.541981548550498	4.99435361069141	5.90331488916396e-07	7.17128334820552e-06	TRINITY_DN21579_c0_g2	NA
4567	1.83104913678744	3.52015020990124	0.707739744209523	4.9737919040182	6.56557874991843e-07	7.89829324243918e-06	TRINITY_DN21582_c1_g1	NA
4568	1112.98997637491	-3.3334405794979	0.297404873901469	-11.2084261961432	3.70726410959292e-29	5.96368540008028e-27	TRINITY_DN2158_c0_g2	NA
4569	8.72533884781972	-3.83964610115304	0.545751210132635	-7.03552466740273	1.98512592629355e-12	5.68471886280125e-11	TRINITY_DN2158_c0_g3	NA
4570	2.1554163367871	-2.60604663730792	0.619923452489996	-4.20382004720168	2.62447618654623e-05	0.000224649006482882	TRINITY_DN215998_c0_g1	NA
4571	81.195533924336	2.6158945746795	0.244902335541242	10.6813786356847	1.24410169816493e-26	1.63713627546274e-24	TRINITY_DN215_c1_g2	NA
4572	3.06654413388033	-2.32590929477984	0.565952855467071	-4.10972269564805	3.96134530681893e-05	0.000325109306809951	TRINITY_DN216012_c5_g1	NA
4573	1.3198320809883	-3.38181370495094	1.04796286733809	-3.22703581429467	0.00125079803390397	0.00680483379654445	TRINITY_DN216017_c1_g1	NA
4574	0.882585031882665	2.71538227395018	0.897775907737358	3.02456576362546	0.00248990333163547	0.0122679161144057	TRINITY_DN216017_c3_g1	NA
4575	5.80194299380384	2.07564227660497	0.404443225948866	5.13209801384432	2.86530213270533e-07	3.68128879734674e-06	TRINITY_DN21601_c0_g1	NA
4576	5.16782860446063	2.05294328305593	0.540466219620903	3.79846733898729	0.000145593609938745	0.0010352371956093	TRINITY_DN216021_c0_g1	NA
4577	3.08888227084171	-2.76672424766959	0.530937600063578	-5.21101584694375	1.87809407278635e-07	2.49775536225364e-06	TRINITY_DN216052_c0_g1	NA
4578	0.8275530124403	3.25603005386857	0.935436730048462	3.48075925316711	0.000499994682349429	0.00307227226853043	TRINITY_DN216077_c0_g1	NA
4579	1.57884661605423	-2.52595005961481	0.78542248239508	-3.21603992275869	0.00129972749833851	0.00703319916857405	TRINITY_DN216121_c0_g1	NA
4580	4.60452151495677	4.45658304185693	0.60584530876402	7.35597515964722	1.89538263273392e-13	6.20639553916291e-12	TRINITY_DN21621_c0_g1	NA
4581	9.29534867555539	-2.57813078649604	0.441710528559271	-5.83669761032216	5.32456032451643e-09	9.22717087726279e-08	TRINITY_DN21626_c0_g3	NA
4582	67.2167116440897	3.30402838230447	0.421512113301261	7.83851348049644	4.55911288240825e-15	1.84115823793956e-13	TRINITY_DN2162_c1_g1	NA
4583	2.99488357591818	2.558499050556	0.620301399722132	4.12460628285233	3.71369475299419e-05	0.000306645222323424	TRINITY_DN2162_c1_g2	NA
4584	4.94085075690839	-2.01048295882198	0.495108636405057	-4.06069054545267	4.89277869043769e-05	0.000392253684868991	TRINITY_DN21630_c0_g1	NA
4585	12.1900737078468	-2.21352017797261	0.349804236185071	-6.32788270980658	2.48547944801616e-10	5.26461696604704e-09	TRINITY_DN21632_c0_g1	NA
4586	4.97872777387145	-2.7161174339285	0.610933629151261	-4.44584698619695	8.75462476748476e-06	8.31673230213506e-05	TRINITY_DN21635_c0_g1	NA
4587	2.7854825449476	4.32935781058023	0.701554006214147	6.17109698217404	6.78178057783339e-10	1.35523516009927e-08	TRINITY_DN21637_c0_g1	NA
4588	5.18350490271395	2.6755183776162	0.466083285317602	5.7404297942009	9.44365658172583e-09	1.57193152988624e-07	TRINITY_DN2163_c1_g1	NA
4589	1.16395612732437	2.48606328479571	0.847855628843249	2.93217760220276	0.00336594197548246	0.0158381857391712	TRINITY_DN2163_c1_g2	NA
4590	1.44315725751236	3.34470266522599	0.706626347794297	4.73333987002655	2.2085521301236e-06	2.38988783470308e-05	TRINITY_DN21640_c0_g1	NA
4591	3.05405502230115	2.76057690492434	0.552146929427844	4.99971431116162	5.74153229094337e-07	6.99176585684662e-06	TRINITY_DN21641_c0_g1	NA
4592	1.44926196213523	-2.07106475605516	0.73706441751352	-2.80988297202283	0.00495595170736867	0.021950927004743	TRINITY_DN216453_c0_g1	NA
4593	2.51912917048941	4.72048949705245	0.913208190335483	5.16912742024171	2.35189509479072e-07	3.07113720115647e-06	TRINITY_DN21648_c0_g1	NA
4594	1.10767147636122	3.31107858334037	0.985429010275107	3.3600376575234	0.000779318492310013	0.0045218062810528	TRINITY_DN21650_c0_g1	NA
4595	7.77782719316357	-2.19471522674401	0.3710833795631	-5.91434525935381	3.33198312852039e-09	5.97071622400171e-08	TRINITY_DN21651_c0_g2	NA
4596	0.932882127082936	3.62798553819124	0.920942064754395	3.93942863187467	8.16758935789031e-05	0.00061846199946775	TRINITY_DN216521_c0_g4	NA
4597	1.3436497257281	3.91365250333155	0.684546401902045	5.71714713926956	1.08327311983323e-08	1.78566981082693e-07	TRINITY_DN21653_c1_g3	NA
4598	5.71565237359643	2.29763295759655	0.549589265279162	4.18063652758842	2.9069421108937e-05	0.000246091414411938	TRINITY_DN21657_c6_g1	NA
4599	2.46179499098915	2.27076620131797	0.642357428827739	3.53505089131135	0.000407696630572376	0.0025711903567665	TRINITY_DN21657_c6_g2	NA
4600	3.79369572936126	2.16214911100787	0.525355887167086	4.1155893820225	3.86191300191741e-05	0.000317622640769943	TRINITY_DN21664_c0_g1	NA
4601	2.2097546805372	3.0383713481883	0.712845092427153	4.26231642816395	2.02318682377114e-05	0.000177640968710486	TRINITY_DN216686_c0_g1	NA
4602	3.85997546414627	-3.0840764069496	0.588683714816892	-5.23893617119829	1.61504880838669e-07	2.17464572518452e-06	TRINITY_DN21669_c1_g1	NA
4603	0.96334966996872	3.66220703922968	1.03645693811997	3.53339044251327	0.00041026608941916	0.00258486678079122	TRINITY_DN216775_c0_g1	NA
4604	36.0810568468738	-3.19013405468071	0.369345459016587	-8.63726350710987	5.75754800307847e-18	3.22823213250869e-16	TRINITY_DN2167_c0_g2	NA
4605	171.245334079511	-2.40601680336433	0.38107778181561	-6.31371577713371	2.72414049268469e-10	5.74654020616058e-09	TRINITY_DN2168_c1_g1	NA
4606	1.90228980476422	2.2426876153228	0.57192630285378	3.9212877675538	8.80770030213934e-05	0.000661494412597266	TRINITY_DN2168_c39_g2	NA
4607	2.26648497865503	2.23185038279048	0.679024663281722	3.28684730242928	0.00101315755225188	0.00567004764668318	TRINITY_DN21694_c0_g1	NA
4608	3.40028201723941	4.2678596813627	0.857675291042208	4.97607862315421	6.48853009278827e-07	7.81167736828358e-06	TRINITY_DN2169_c17_g1	NA
4609	39.514169748344	-2.69368793429257	0.238597585818955	-11.2896696965598	1.47590260156273e-29	2.44538414771987e-27	TRINITY_DN2169_c1_g3	NA
4610	1.04470477794365	-2.21256097075607	0.785509654724993	-2.81672027510685	0.00485167607020978	0.0215649866503074	TRINITY_DN21710_c2_g1	NA
4611	10.404940917245	5.17533880959496	0.643850144425028	8.03811081570331	9.12341057497433e-16	3.98045117930202e-14	TRINITY_DN21715_c1_g3	NA
4612	1.04524030369803	2.67092790023955	0.769424687318857	3.47133117023667	0.000517884873778633	0.00316798640157289	TRINITY_DN21725_c0_g1	NA
4613	0.672652549922237	3.15424234738003	0.86395767483445	3.65092230702672	0.000261300281260778	0.0017360039980109	TRINITY_DN217448_c0_g1	NA
4614	1.54213788157186	2.87621226389991	0.820307629825359	3.50626052876316	0.000454450162852997	0.0028247641698889	TRINITY_DN217455_c0_g2	NA
4615	24.1298816416451	2.01157818034752	0.224784672315807	8.9489116834505	3.59004241786135e-19	2.27411479430569e-17	TRINITY_DN2174_c0_g1	NA
4616	1.08926339832707	3.07993199308926	0.978737213261734	3.14684263697821	0.00165043760989145	0.00863907094420291	TRINITY_DN21752_c0_g1	NA
4617	293.355020661108	-3.50200128789351	0.421937774931855	-8.29980508016637	1.04282346831372e-16	5.07800558113544e-15	TRINITY_DN2175_c0_g1	NA
4618	36.8789051363843	2.92800944263675	0.269857075014706	10.8502230022214	1.98939379958493e-27	2.7987515388488e-25	TRINITY_DN2175_c2_g1	NA
4619	1.32660536176887	2.03984640901088	0.69694632362567	2.92683430540123	0.00342431262696139	0.0160703329081889	TRINITY_DN2175_c57_g1	NA
4620	1.2551645296439	3.48581990341689	1.15463618914165	3.01897683114214	0.00253629927008901	0.0124651714003287	TRINITY_DN217683_c0_g1	NA
4621	0.960870554876915	-2.29310303559509	0.851117179620723	-2.69422717635302	0.00705520592203869	0.0294653000174699	TRINITY_DN21768_c3_g3	NA
4622	0.527821645303603	2.82725628158154	1.12056220866409	2.52306945542286	0.0116335420960083	0.0444116216405131	TRINITY_DN217771_c1_g1	NA
4623	151.349739591664	-3.06293789792245	0.154135213216526	-19.8717595674889	7.14538386244127e-88	4.09541645733523e-84	TRINITY_DN2177_c3_g1	NA
4624	0.791381235583692	-2.40907869579933	0.839612147973486	-2.8692756549723	0.00411413074795856	0.018741572562129	TRINITY_DN21782_c0_g1	NA
4625	1.17920454229964	-3.43944786697686	0.830728938594907	-4.14027693894273	3.46886778758582e-05	0.000288454716746094	TRINITY_DN21793_c2_g1	NA
4626	0.938435506113827	-2.68317463165995	0.812108895105194	-3.30395917078632	0.000953297148393569	0.00538038003968786	TRINITY_DN218003_c0_g1	NA
4627	92.2528095863501	-2.87193384433297	0.268975262005918	-10.6773159097054	1.29975402552054e-26	1.70746634089435e-24	TRINITY_DN21804_c0_g1	NA
4628	2.01162165139087	-4.02836255135917	0.884309026625322	-4.55537875343432	5.22912709516605e-06	5.22683035932784e-05	TRINITY_DN21804_c2_g1	NA
4629	4.73597646529695	-3.03420031950999	0.488079864183263	-6.21660621994174	5.08022527853515e-10	1.03376071308859e-08	TRINITY_DN21805_c0_g1	NA
4630	1077.34689773433	-2.9690216066343	0.28453970741009	-10.4344719886678	1.72570477502119e-25	2.04432016214389e-23	TRINITY_DN218061_c0_g1	NA
4631	2.84263694344549	3.57175011053642	0.665015398263192	5.37092843243132	7.83322945582301e-08	1.11693349741778e-06	TRINITY_DN21806_c0_g1	NA
4632	25.6457618522632	3.48253406039015	0.268425652006466	12.9739241922611	1.71994271153591e-38	5.65105253706169e-36	TRINITY_DN2180_c0_g4	NA
4633	1.30006296682154	2.83141809741299	0.771426404841665	3.67036710131037	0.000242202372603842	0.00162362146697811	TRINITY_DN2180_c0_g5	NA
4634	22.5133245015734	-2.32330504829824	0.370047515714769	-6.27839655621154	3.42082505419806e-10	7.11531611273196e-09	TRINITY_DN21812_c0_g1	NA
4635	1.30597547649478	2.8383220474785	0.72586161025273	3.91027987620155	9.21892403147159e-05	0.000689101546499682	TRINITY_DN218184_c1_g1	NA
4636	1.05273680780473	-3.05750035312207	0.895330282405726	-3.41494129396211	0.000637957597621785	0.00380092454559045	TRINITY_DN2181_c3_g1	NA
4637	1.24347025537025	2.25808027367821	0.712434386408932	3.16952735122767	0.00152687086917477	0.00807761249646295	TRINITY_DN2181_c6_g1	NA
4638	1.41654257506401	-2.08076487408701	0.665124651975751	-3.12838333071268	0.0017577077711936	0.00911069108412886	TRINITY_DN21820_c3_g2	NA
4639	5.658545189988	3.28463514756878	0.630050288604989	5.21329044200801	1.85520083025074e-07	2.46985580594427e-06	TRINITY_DN21821_c6_g2	NA
4640	0.699760974840725	2.7640183041547	0.916080868138649	3.01722085930121	0.0025510387132339	0.0125266807218903	TRINITY_DN21824_c1_g3	NA
4641	1.92574231407535	4.69068495057227	0.692949017094986	6.7691631488804	1.29529414055456e-11	3.31540454580051e-10	TRINITY_DN21834_c0_g1	NA
4642	3.37440943442015	3.16291449604466	0.946359779972088	3.34219032019508	0.000831200472993834	0.00477521385442855	TRINITY_DN21835_c0_g1	NA
4643	3.0284573073198	3.78236477913126	0.706993392363661	5.34992946183816	8.7988520439955e-08	1.24350680503415e-06	TRINITY_DN21838_c0_g1	NA
4644	0.699559164259931	2.8581185054066	0.856723275895001	3.3361046510856	0.000849611749020081	0.00486797428206729	TRINITY_DN21838_c0_g2	NA
4645	0.755270076007119	3.12147304339899	1.07137930198559	2.91350881766519	0.00357391743677608	0.0166602666257786	TRINITY_DN21838_c1_g1	NA
4646	1.88588369171034	2.03893333570419	0.566935770576189	3.59640975490394	0.000322639443707795	0.00209092085902545	TRINITY_DN21839_c1_g1	NA
4647	1188.42427701533	-2.1649305487363	0.30086389924853	-7.19571392295208	6.21347839427205e-13	1.89766767016062e-11	TRINITY_DN2183_c0_g2	NA
4648	2.17272797283614	2.05663064103665	0.691766633251786	2.97301220119427	0.00294892728628014	0.0141601214908286	TRINITY_DN21842_c0_g2	NA
4649	160.474781415259	-2.33787618550391	0.318029650803875	-7.35112647388229	1.96543336532083e-13	6.42625700718634e-12	TRINITY_DN218449_c0_g1	NA
4650	1.89029414283032	-2.38991849208849	0.770476350457796	-3.10187131722922	0.00192301531899702	0.00984681578470742	TRINITY_DN21850_c1_g3	NA
4651	0.79399783762645	3.42302900975268	0.948005251532527	3.61077009248533	0.000305289195469324	0.00199232967474671	TRINITY_DN21851_c1_g1	NA
4652	2.48339901913091	2.09627908577133	0.551868073936346	3.79851487117031	0.000145565696629504	0.00103508627876713	TRINITY_DN21857_c0_g1	NA
4653	1.81051838372413	2.32076645008873	0.71821050430345	3.23131788825548	0.00123220815991718	0.00671810446601971	TRINITY_DN21858_c3_g1	NA
4654	7.75048583591065	5.10605910528751	0.802874990052095	6.35971872153621	2.02123531542383e-10	4.33167438765363e-09	TRINITY_DN21858_c6_g1	NA
4655	1.90786315165208	4.66855104325008	0.69820750757958	6.68648072753353	2.28601236231881e-11	5.64488567246787e-10	TRINITY_DN21866_c0_g1	NA
4656	2.04149262236364	3.1303079178006	0.94165523793826	3.32426114323365	0.000886531390164671	0.00505182846745823	TRINITY_DN21866_c2_g2	NA
4657	0.851515527338006	2.39811704002858	0.747139991769718	3.2097291892357	0.00132860081092425	0.00716588710066044	TRINITY_DN21866_c2_g5	NA
4658	2.70060849124006	2.45117046533667	0.743476077255755	3.29690563062122	0.000977563412086148	0.00549888746854551	TRINITY_DN21867_c2_g1	NA
4659	0.907622805798928	2.36668701782824	0.870161003957611	2.71982656895014	0.00653161636861365	0.0276479306402172	TRINITY_DN218685_c1_g1	NA
4660	0.744884180733946	2.26273982336018	0.825175498497867	2.74213161621889	0.00610418771469835	0.0261317120037898	TRINITY_DN21873_c3_g1	NA
4661	1.44153570802889	4.05075080297399	0.711461444449066	5.69356334707747	1.24415025417936e-08	2.03117143300732e-07	TRINITY_DN21875_c5_g1	NA
4662	7.10226270895293	-3.92613940444697	0.702541171206743	-5.58848301759043	2.29061773383804e-08	3.58058258128187e-07	TRINITY_DN21876_c0_g2	NA
4663	1.70015212140459	-2.3894857610719	0.63483822906743	-3.76392859103968	0.000167264666007273	0.00117039059147156	TRINITY_DN21876_c2_g1	NA
4664	0.845587081109864	2.07844114525518	0.80771136667742	2.57324736409864	0.0100749171259273	0.0394497374913238	TRINITY_DN21882_c3_g1	NA
4665	0.567475778107726	18.8193523175906	2.95206347460917	6.37498227238563	1.82984116527734e-10	3.94994532025385e-09	TRINITY_DN218844_c0_g1	NA
4666	1.54129244689231	2.6004174567939	0.908340518749103	2.86282226006497	0.00419886030192212	0.0190680526291355	TRINITY_DN21885_c0_g1	NA
4667	2.10946959501771	2.79209154874571	0.690069051978296	4.04610457568169	5.20769757246894e-05	0.000414964015619543	TRINITY_DN21889_c0_g1	NA
4668	3.0685389296444	2.14353255964955	0.731670900390285	2.92964030482305	0.00339354573026465	0.0159525513016378	TRINITY_DN2188_c11_g1	NA
4669	1.77972646972724	3.66023327736284	0.859102717555557	4.26053043782409	2.03942304506904e-05	0.000178914282919798	TRINITY_DN2188_c29_g1	NA
4670	1.3278514129986	3.97521618487189	0.790361058326077	5.02962050444525	4.91451555111066e-07	6.05911088953656e-06	TRINITY_DN21892_c1_g3	NA
4671	0.676049651531213	2.97703663279085	1.03992900013054	2.86273065989807	0.00420007427341907	0.0190730058677196	TRINITY_DN21894_c2_g3	NA
4672	25.1878079607345	-2.1225991310496	0.323386584916857	-6.56365857475293	5.25033435480238e-11	1.23592902658104e-09	TRINITY_DN218981_c0_g1	NA
4673	2.2464074781791	-3.20079753688503	0.708960590919592	-4.51477497886487	6.33840307423761e-06	6.20889069847081e-05	TRINITY_DN2190_c17_g1	NA
4674	2.24133036258476	2.17739554696615	0.699384317430116	3.11330336225866	0.00185005746659014	0.00952207047825713	TRINITY_DN21919_c0_g2	NA
4675	68.0403514487063	-2.05277747773449	0.194927439310979	-10.5309826312322	6.2181945326887e-26	7.62502409130461e-24	TRINITY_DN2191_c0_g4	NA
4676	1.27709512434673	2.53452475924207	0.856544408656561	2.95901150439744	0.00308627579468427	0.0147155333922535	TRINITY_DN219233_c0_g1	NA
4677	0.917551029295855	-2.39103300953915	0.925166260331732	-2.58443602199869	0.00975383987930874	0.0384332186434482	TRINITY_DN21924_c0_g1	NA
4678	11.7416652334905	-2.00404341625031	0.308510041731053	-6.49587742754044	8.25508495982943e-11	1.88559543572476e-09	TRINITY_DN21927_c0_g1	NA
4679	6.03846789556497	2.13197711962303	0.394505966944146	5.40416951393	6.51093486095969e-08	9.41311838194351e-07	TRINITY_DN21928_c0_g1	NA
4680	3.18838352233643	2.23469785165074	0.626666570950064	3.56600775475034	0.000362460650099445	0.00231744796414598	TRINITY_DN219306_c0_g2	NA
4681	2.07840946319965	-2.46603442238011	0.672683152787338	-3.66596727175613	0.000246405439706214	0.00164901118342052	TRINITY_DN219359_c0_g1	NA
